Source,ShoeNum,TableNum,Context,Detail
[A],617,9074,Agent 3 avg. pnl/hand,-0.007108
[E],617,9075,Shoe Completed,
[A],618,9075,Agent 1 avg. pnl/hand,0.003140
[A],618,9075,Agent 2 avg. pnl/hand,-0.003416
[A],618,9075,Agent 3 avg. pnl/hand,-0.007218
[A],618,9076,Agent 1 avg. pnl/hand,0.003361
[A],618,9076,Agent 2 avg. pnl/hand,-0.003305
[A],618,9076,Agent 3 avg. pnl/hand,-0.007107
[A],618,9077,Agent 1 avg. pnl/hand,0.003305
[A],618,9077,Agent 2 avg. pnl/hand,-0.003415
[A],618,9077,Agent 3 avg. pnl/hand,-0.007161
[A],618,9078,Agent 1 avg. pnl/hand,0.003525
[A],618,9078,Agent 2 avg. pnl/hand,-0.003305
[A],618,9078,Agent 3 avg. pnl/hand,-0.007050
[A],618,9079,Agent 1 avg. pnl/hand,0.003635
[A],618,9079,Agent 2 avg. pnl/hand,-0.003194
[A],618,9079,Agent 3 avg. pnl/hand,-0.006939
[A],618,9080,Agent 1 avg. pnl/hand,0.003524
[A],618,9080,Agent 2 avg. pnl/hand,-0.003194
[A],618,9080,Agent 3 avg. pnl/hand,-0.007104
[A],618,9081,Agent 1 avg. pnl/hand,0.003744
[A],618,9081,Agent 2 avg. pnl/hand,-0.003083
[A],618,9081,Agent 3 avg. pnl/hand,-0.006993
[A],618,9082,Agent 1 avg. pnl/hand,0.003523
[A],618,9082,Agent 2 avg. pnl/hand,-0.002973
[A],618,9082,Agent 3 avg. pnl/hand,-0.006772
[A],618,9083,Agent 1 avg. pnl/hand,0.003413
[A],618,9083,Agent 2 avg. pnl/hand,-0.003083
[A],618,9083,Agent 3 avg. pnl/hand,-0.006826
[A],618,9084,Agent 1 avg. pnl/hand,0.003303
[A],618,9084,Agent 2 avg. pnl/hand,-0.003192
[A],618,9084,Agent 3 avg. pnl/hand,-0.006935
[A],618,9085,Agent 1 avg. pnl/hand,0.003412
[A],618,9085,Agent 2 avg. pnl/hand,-0.003247
[A],618,9085,Agent 3 avg. pnl/hand,-0.006824
[A],618,9086,Agent 1 avg. pnl/hand,0.003522
[A],618,9086,Agent 2 avg. pnl/hand,-0.003357
[A],618,9086,Agent 3 avg. pnl/hand,-0.006934
[A],618,9087,Agent 1 avg. pnl/hand,0.003632
[A],618,9087,Agent 2 avg. pnl/hand,-0.003411
[A],618,9087,Agent 3 avg. pnl/hand,-0.006823
[A],618,9088,Agent 1 avg. pnl/hand,0.003796
[A],618,9088,Agent 2 avg. pnl/hand,-0.003466
[A],618,9088,Agent 3 avg. pnl/hand,-0.007262
[E],618,9089,Shoe Completed,
[A],619,9089,Agent 1 avg. pnl/hand,0.003906
[A],619,9089,Agent 2 avg. pnl/hand,-0.003136
[A],619,9089,Agent 3 avg. pnl/hand,-0.007152
[A],619,9090,Agent 1 avg. pnl/hand,0.004015
[A],619,9090,Agent 2 avg. pnl/hand,-0.003245
[A],619,9090,Agent 3 avg. pnl/hand,-0.007041
[A],619,9091,Agent 1 avg. pnl/hand,0.003905
[A],619,9091,Agent 2 avg. pnl/hand,-0.003300
[A],619,9091,Agent 3 avg. pnl/hand,-0.007095
[A],619,9092,Agent 1 avg. pnl/hand,0.004015
[A],619,9092,Agent 2 avg. pnl/hand,-0.003190
[A],619,9092,Agent 3 avg. pnl/hand,-0.006874
[A],619,9093,Agent 1 avg. pnl/hand,0.003904
[A],619,9093,Agent 2 avg. pnl/hand,-0.003299
[A],619,9093,Agent 3 avg. pnl/hand,-0.006873
[A],619,9094,Agent 1 avg. pnl/hand,0.004014
[A],619,9094,Agent 2 avg. pnl/hand,-0.003079
[A],619,9094,Agent 3 avg. pnl/hand,-0.006763
[A],619,9095,Agent 1 avg. pnl/hand,0.003903
[A],619,9095,Agent 2 avg. pnl/hand,-0.003189
[A],619,9095,Agent 3 avg. pnl/hand,-0.006872
[A],619,9096,Agent 1 avg. pnl/hand,0.003848
[A],619,9096,Agent 2 avg. pnl/hand,-0.003188
[A],619,9096,Agent 3 avg. pnl/hand,-0.006706
[A],619,9097,Agent 1 avg. pnl/hand,0.003628
[A],619,9097,Agent 2 avg. pnl/hand,-0.003298
[A],619,9097,Agent 3 avg. pnl/hand,-0.006815
[A],619,9098,Agent 1 avg. pnl/hand,0.003517
[A],619,9098,Agent 2 avg. pnl/hand,-0.003407
[A],619,9098,Agent 3 avg. pnl/hand,-0.007035
[A],619,9099,Agent 1 avg. pnl/hand,0.003627
[A],619,9099,Agent 2 avg. pnl/hand,-0.003297
[A],619,9099,Agent 3 avg. pnl/hand,-0.006924
[A],619,9100,Agent 1 avg. pnl/hand,0.003736
[A],619,9100,Agent 2 avg. pnl/hand,-0.003407
[A],619,9100,Agent 3 avg. pnl/hand,-0.007143
[A],619,9101,Agent 1 avg. pnl/hand,0.003846
[A],619,9101,Agent 2 avg. pnl/hand,-0.003296
[A],619,9101,Agent 3 avg. pnl/hand,-0.007032
[A],619,9102,Agent 1 avg. pnl/hand,0.003790
[A],619,9102,Agent 2 avg. pnl/hand,-0.003186
[A],619,9102,Agent 3 avg. pnl/hand,-0.007141
[A],619,9103,Agent 1 avg. pnl/hand,0.004010
[A],619,9103,Agent 2 avg. pnl/hand,-0.003405
[A],619,9103,Agent 3 avg. pnl/hand,-0.007360
[E],619,9104,Shoe Completed,
[A],620,9104,Agent 1 avg. pnl/hand,0.003954
[A],620,9104,Agent 2 avg. pnl/hand,-0.003295
[A],620,9104,Agent 3 avg. pnl/hand,-0.007414
[A],620,9105,Agent 1 avg. pnl/hand,0.003844
[A],620,9105,Agent 2 avg. pnl/hand,-0.003130
[A],620,9105,Agent 3 avg. pnl/hand,-0.007523
[A],620,9106,Agent 1 avg. pnl/hand,0.004063
[A],620,9106,Agent 2 avg. pnl/hand,-0.003020
[A],620,9106,Agent 3 avg. pnl/hand,-0.007413
[A],620,9107,Agent 1 avg. pnl/hand,0.003953
[A],620,9107,Agent 2 avg. pnl/hand,-0.003129
[A],620,9107,Agent 3 avg. pnl/hand,-0.007247
[A],620,9108,Agent 1 avg. pnl/hand,0.004062
[A],620,9108,Agent 2 avg. pnl/hand,-0.002964
[A],620,9108,Agent 3 avg. pnl/hand,-0.007356
[A],620,9109,Agent 1 avg. pnl/hand,0.004172
[A],620,9109,Agent 2 avg. pnl/hand,-0.002854
[A],620,9109,Agent 3 avg. pnl/hand,-0.007246
[A],620,9110,Agent 1 avg. pnl/hand,0.004116
[A],620,9110,Agent 2 avg. pnl/hand,-0.002854
[A],620,9110,Agent 3 avg. pnl/hand,-0.007135
[A],620,9111,Agent 1 avg. pnl/hand,0.004006
[A],620,9111,Agent 2 avg. pnl/hand,-0.003073
[A],620,9111,Agent 3 avg. pnl/hand,-0.007354
[A],620,9112,Agent 1 avg. pnl/hand,0.004006
[A],620,9112,Agent 2 avg. pnl/hand,-0.003073
[A],620,9112,Agent 3 avg. pnl/hand,-0.007408
[A],620,9113,Agent 1 avg. pnl/hand,0.003950
[A],620,9113,Agent 2 avg. pnl/hand,-0.003182
[A],620,9113,Agent 3 avg. pnl/hand,-0.007517
[A],620,9114,Agent 1 avg. pnl/hand,0.003895
[A],620,9114,Agent 2 avg. pnl/hand,-0.003017
[A],620,9114,Agent 3 avg. pnl/hand,-0.007516
[A],620,9115,Agent 1 avg. pnl/hand,0.003785
[A],620,9115,Agent 2 avg. pnl/hand,-0.003236
[A],620,9115,Agent 3 avg. pnl/hand,-0.007625
[A],620,9116,Agent 1 avg. pnl/hand,0.003894
[A],620,9116,Agent 2 avg. pnl/hand,-0.003126
[A],620,9116,Agent 3 avg. pnl/hand,-0.007459
[A],620,9117,Agent 1 avg. pnl/hand,0.004004
[A],620,9117,Agent 2 avg. pnl/hand,-0.003345
[A],620,9117,Agent 3 avg. pnl/hand,-0.007568
[A],620,9118,Agent 1 avg. pnl/hand,0.003893
[A],620,9118,Agent 2 avg. pnl/hand,-0.003455
[A],620,9118,Agent 3 avg. pnl/hand,-0.007677
[A],620,9119,Agent 1 avg. pnl/hand,0.003674
[A],620,9119,Agent 2 avg. pnl/hand,-0.003564
[A],620,9119,Agent 3 avg. pnl/hand,-0.007786
[E],620,9120,Shoe Completed,
[A],621,9120,Agent 1 avg. pnl/hand,0.003564
[A],621,9120,Agent 2 avg. pnl/hand,-0.003673
[A],621,9120,Agent 3 avg. pnl/hand,-0.008004
[A],621,9121,Agent 1 avg. pnl/hand,0.003344
[A],621,9121,Agent 2 avg. pnl/hand,-0.003782
[A],621,9121,Agent 3 avg. pnl/hand,-0.008113
[A],621,9122,Agent 1 avg. pnl/hand,0.003453
[A],621,9122,Agent 2 avg. pnl/hand,-0.003672
[A],621,9122,Agent 3 avg. pnl/hand,-0.008112
[A],621,9123,Agent 1 avg. pnl/hand,0.003453
[A],621,9123,Agent 2 avg. pnl/hand,-0.003782
[A],621,9123,Agent 3 avg. pnl/hand,-0.008221
[A],621,9124,Agent 1 avg. pnl/hand,0.003398
[A],621,9124,Agent 2 avg. pnl/hand,-0.003836
[A],621,9124,Agent 3 avg. pnl/hand,-0.008330
[A],621,9125,Agent 1 avg. pnl/hand,0.003288
[A],621,9125,Agent 2 avg. pnl/hand,-0.003890
[A],621,9125,Agent 3 avg. pnl/hand,-0.008384
[A],621,9126,Agent 1 avg. pnl/hand,0.003233
[A],621,9126,Agent 2 avg. pnl/hand,-0.004109
[A],621,9126,Agent 3 avg. pnl/hand,-0.008492
[A],621,9127,Agent 1 avg. pnl/hand,0.003123
[A],621,9127,Agent 2 avg. pnl/hand,-0.004218
[A],621,9127,Agent 3 avg. pnl/hand,-0.008491
[A],621,9128,Agent 1 avg. pnl/hand,0.003232
[A],621,9128,Agent 2 avg. pnl/hand,-0.004108
[A],621,9128,Agent 3 avg. pnl/hand,-0.008381
[A],621,9129,Agent 1 avg. pnl/hand,0.003341
[A],621,9129,Agent 2 avg. pnl/hand,-0.003889
[A],621,9129,Agent 3 avg. pnl/hand,-0.008216
[A],621,9130,Agent 1 avg. pnl/hand,0.003560
[A],621,9130,Agent 2 avg. pnl/hand,-0.003779
[A],621,9130,Agent 3 avg. pnl/hand,-0.008105
[A],621,9131,Agent 1 avg. pnl/hand,0.003450
[A],621,9131,Agent 2 avg. pnl/hand,-0.003888
[A],621,9131,Agent 3 avg. pnl/hand,-0.008214
[A],621,9132,Agent 1 avg. pnl/hand,0.003559
[A],621,9132,Agent 2 avg. pnl/hand,-0.003997
[A],621,9132,Agent 3 avg. pnl/hand,-0.008213
[A],621,9133,Agent 1 avg. pnl/hand,0.003778
[A],621,9133,Agent 2 avg. pnl/hand,-0.003887
[A],621,9133,Agent 3 avg. pnl/hand,-0.007993
[A],621,9134,Agent 1 avg. pnl/hand,0.003668
[A],621,9134,Agent 2 avg. pnl/hand,-0.003996
[A],621,9134,Agent 3 avg. pnl/hand,-0.008102
[E],621,9135,Shoe Completed,
[A],622,9135,Agent 1 avg. pnl/hand,0.003558
[A],622,9135,Agent 2 avg. pnl/hand,-0.004105
[A],622,9135,Agent 3 avg. pnl/hand,-0.007937
[A],622,9136,Agent 1 avg. pnl/hand,0.003776
[A],622,9136,Agent 2 avg. pnl/hand,-0.003886
[A],622,9136,Agent 3 avg. pnl/hand,-0.008045
[A],622,9137,Agent 1 avg. pnl/hand,0.003666
[A],622,9137,Agent 2 avg. pnl/hand,-0.003995
[A],622,9137,Agent 3 avg. pnl/hand,-0.008099
[A],622,9138,Agent 1 avg. pnl/hand,0.003557
[A],622,9138,Agent 2 avg. pnl/hand,-0.003830
[A],622,9138,Agent 3 avg. pnl/hand,-0.008207
[A],622,9139,Agent 1 avg. pnl/hand,0.003720
[A],622,9139,Agent 2 avg. pnl/hand,-0.003939
[A],622,9139,Agent 3 avg. pnl/hand,-0.008097
[A],622,9140,Agent 1 avg. pnl/hand,0.003829
[A],622,9140,Agent 2 avg. pnl/hand,-0.003720
[A],622,9140,Agent 3 avg. pnl/hand,-0.008206
[A],622,9141,Agent 1 avg. pnl/hand,0.003501
[A],622,9141,Agent 2 avg. pnl/hand,-0.003829
[A],622,9141,Agent 3 avg. pnl/hand,-0.008314
[A],622,9142,Agent 1 avg. pnl/hand,0.003719
[A],622,9142,Agent 2 avg. pnl/hand,-0.003719
[A],622,9142,Agent 3 avg. pnl/hand,-0.008204
[A],622,9143,Agent 1 avg. pnl/hand,0.003828
[A],622,9143,Agent 2 avg. pnl/hand,-0.003609
[A],622,9143,Agent 3 avg. pnl/hand,-0.008312
[A],622,9144,Agent 1 avg. pnl/hand,0.003718
[A],622,9144,Agent 2 avg. pnl/hand,-0.003718
[A],622,9144,Agent 3 avg. pnl/hand,-0.008421
[A],622,9145,Agent 1 avg. pnl/hand,0.003663
[A],622,9145,Agent 2 avg. pnl/hand,-0.003554
[A],622,9145,Agent 3 avg. pnl/hand,-0.008529
[A],622,9146,Agent 1 avg. pnl/hand,0.003553
[A],622,9146,Agent 2 avg. pnl/hand,-0.003772
[A],622,9146,Agent 3 avg. pnl/hand,-0.008419
[A],622,9147,Agent 1 avg. pnl/hand,0.003444
[A],622,9147,Agent 2 avg. pnl/hand,-0.003881
[A],622,9147,Agent 3 avg. pnl/hand,-0.008527
[A],622,9148,Agent 1 avg. pnl/hand,0.003334
[A],622,9148,Agent 2 avg. pnl/hand,-0.003717
[A],622,9148,Agent 3 avg. pnl/hand,-0.008362
[A],622,9149,Agent 1 avg. pnl/hand,0.003279
[A],622,9149,Agent 2 avg. pnl/hand,-0.003771
[A],622,9149,Agent 3 avg. pnl/hand,-0.008198
[E],622,9150,Shoe Completed,
[A],623,9150,Agent 1 avg. pnl/hand,0.003169
[A],623,9150,Agent 2 avg. pnl/hand,-0.003880
[A],623,9150,Agent 3 avg. pnl/hand,-0.008197
[A],623,9151,Agent 1 avg. pnl/hand,0.003060
[A],623,9151,Agent 2 avg. pnl/hand,-0.003770
[A],623,9151,Agent 3 avg. pnl/hand,-0.008305
[A],623,9152,Agent 1 avg. pnl/hand,0.003223
[A],623,9152,Agent 2 avg. pnl/hand,-0.003879
[A],623,9152,Agent 3 avg. pnl/hand,-0.008413
[A],623,9153,Agent 1 avg. pnl/hand,0.003004
[A],623,9153,Agent 2 avg. pnl/hand,-0.003879
[A],623,9153,Agent 3 avg. pnl/hand,-0.008631
[A],623,9154,Agent 1 avg. pnl/hand,0.003113
[A],623,9154,Agent 2 avg. pnl/hand,-0.003769
[A],623,9154,Agent 3 avg. pnl/hand,-0.008521
[A],623,9155,Agent 1 avg. pnl/hand,0.003113
[A],623,9155,Agent 2 avg. pnl/hand,-0.003987
[A],623,9155,Agent 3 avg. pnl/hand,-0.008629
[A],623,9156,Agent 1 avg. pnl/hand,0.003222
[A],623,9156,Agent 2 avg. pnl/hand,-0.004041
[A],623,9156,Agent 3 avg. pnl/hand,-0.008628
[A],623,9157,Agent 1 avg. pnl/hand,0.003112
[A],623,9157,Agent 2 avg. pnl/hand,-0.003822
[A],623,9157,Agent 3 avg. pnl/hand,-0.008518
[A],623,9158,Agent 1 avg. pnl/hand,0.003003
[A],623,9158,Agent 2 avg. pnl/hand,-0.003931
[A],623,9158,Agent 3 avg. pnl/hand,-0.008517
[A],623,9159,Agent 1 avg. pnl/hand,0.002893
[A],623,9159,Agent 2 avg. pnl/hand,-0.003712
[A],623,9159,Agent 3 avg. pnl/hand,-0.008625
[A],623,9160,Agent 1 avg. pnl/hand,0.003002
[A],623,9160,Agent 2 avg. pnl/hand,-0.003766
[A],623,9160,Agent 3 avg. pnl/hand,-0.008679
[A],623,9161,Agent 1 avg. pnl/hand,0.002893
[A],623,9161,Agent 2 avg. pnl/hand,-0.003821
[A],623,9161,Agent 3 avg. pnl/hand,-0.008787
[A],623,9162,Agent 1 avg. pnl/hand,0.003002
[A],623,9162,Agent 2 avg. pnl/hand,-0.003929
[A],623,9162,Agent 3 avg. pnl/hand,-0.008677
[A],623,9163,Agent 1 avg. pnl/hand,0.003110
[A],623,9163,Agent 2 avg. pnl/hand,-0.004038
[A],623,9163,Agent 3 avg. pnl/hand,-0.008785
[A],623,9164,Agent 1 avg. pnl/hand,0.003328
[A],623,9164,Agent 2 avg. pnl/hand,-0.003819
[A],623,9164,Agent 3 avg. pnl/hand,-0.008675
[E],623,9165,Shoe Completed,
[A],624,9165,Agent 1 avg. pnl/hand,0.003546
[A],624,9165,Agent 2 avg. pnl/hand,-0.003928
[A],624,9165,Agent 3 avg. pnl/hand,-0.008565
[A],624,9166,Agent 1 avg. pnl/hand,0.003655
[A],624,9166,Agent 2 avg. pnl/hand,-0.004037
[A],624,9166,Agent 3 avg. pnl/hand,-0.008401
[A],624,9167,Agent 1 avg. pnl/hand,0.003763
[A],624,9167,Agent 2 avg. pnl/hand,-0.003818
[A],624,9167,Agent 3 avg. pnl/hand,-0.008291
[A],624,9168,Agent 1 avg. pnl/hand,0.003763
[A],624,9168,Agent 2 avg. pnl/hand,-0.003709
[A],624,9168,Agent 3 avg. pnl/hand,-0.008399
[A],624,9169,Agent 1 avg. pnl/hand,0.003708
[A],624,9169,Agent 2 avg. pnl/hand,-0.003163
[A],624,9169,Agent 3 avg. pnl/hand,-0.008289
[A],624,9170,Agent 1 avg. pnl/hand,0.003708
[A],624,9170,Agent 2 avg. pnl/hand,-0.003381
[A],624,9170,Agent 3 avg. pnl/hand,-0.008397
[A],624,9171,Agent 1 avg. pnl/hand,0.003598
[A],624,9171,Agent 2 avg. pnl/hand,-0.003489
[A],624,9171,Agent 3 avg. pnl/hand,-0.008505
[A],624,9172,Agent 1 avg. pnl/hand,0.003543
[A],624,9172,Agent 2 avg. pnl/hand,-0.003598
[A],624,9172,Agent 3 avg. pnl/hand,-0.008613
[A],624,9173,Agent 1 avg. pnl/hand,0.003325
[A],624,9173,Agent 2 avg. pnl/hand,-0.003707
[A],624,9173,Agent 3 avg. pnl/hand,-0.008612
[A],624,9174,Agent 1 avg. pnl/hand,0.003543
[A],624,9174,Agent 2 avg. pnl/hand,-0.003543
[A],624,9174,Agent 3 avg. pnl/hand,-0.008720
[A],624,9175,Agent 1 avg. pnl/hand,0.003651
[A],624,9175,Agent 2 avg. pnl/hand,-0.003433
[A],624,9175,Agent 3 avg. pnl/hand,-0.008610
[A],624,9176,Agent 1 avg. pnl/hand,0.003760
[A],624,9176,Agent 2 avg. pnl/hand,-0.003487
[A],624,9176,Agent 3 avg. pnl/hand,-0.008500
[A],624,9177,Agent 1 avg. pnl/hand,0.003705
[A],624,9177,Agent 2 avg. pnl/hand,-0.003378
[A],624,9177,Agent 3 avg. pnl/hand,-0.008391
[A],624,9178,Agent 1 avg. pnl/hand,0.003813
[A],624,9178,Agent 2 avg. pnl/hand,-0.003105
[A],624,9178,Agent 3 avg. pnl/hand,-0.008172
[E],624,9179,Shoe Completed,
[A],625,9179,Agent 1 avg. pnl/hand,0.003922
[A],625,9179,Agent 2 avg. pnl/hand,-0.002941
[A],625,9179,Agent 3 avg. pnl/hand,-0.008280
[A],625,9180,Agent 1 avg. pnl/hand,0.004031
[A],625,9180,Agent 2 avg. pnl/hand,-0.002723
[A],625,9180,Agent 3 avg. pnl/hand,-0.008170
[A],625,9181,Agent 1 avg. pnl/hand,0.004248
[A],625,9181,Agent 2 avg. pnl/hand,-0.002832
[A],625,9181,Agent 3 avg. pnl/hand,-0.008387
[A],625,9182,Agent 1 avg. pnl/hand,0.004139
[A],625,9182,Agent 2 avg. pnl/hand,-0.002832
[A],625,9182,Agent 3 avg. pnl/hand,-0.008277
[A],625,9183,Agent 1 avg. pnl/hand,0.004029
[A],625,9183,Agent 2 avg. pnl/hand,-0.002940
[A],625,9183,Agent 3 avg. pnl/hand,-0.008494
[A],625,9184,Agent 1 avg. pnl/hand,0.004138
[A],625,9184,Agent 2 avg. pnl/hand,-0.002831
[A],625,9184,Agent 3 avg. pnl/hand,-0.008384
[A],625,9185,Agent 1 avg. pnl/hand,0.004246
[A],625,9185,Agent 2 avg. pnl/hand,-0.002722
[A],625,9185,Agent 3 avg. pnl/hand,-0.008274
[A],625,9186,Agent 1 avg. pnl/hand,0.004354
[A],625,9186,Agent 2 avg. pnl/hand,-0.002830
[A],625,9186,Agent 3 avg. pnl/hand,-0.008491
[A],625,9187,Agent 1 avg. pnl/hand,0.004300
[A],625,9187,Agent 2 avg. pnl/hand,-0.002885
[A],625,9187,Agent 3 avg. pnl/hand,-0.008599
[A],625,9188,Agent 1 avg. pnl/hand,0.004190
[A],625,9188,Agent 2 avg. pnl/hand,-0.002993
[A],625,9188,Agent 3 avg. pnl/hand,-0.008707
[A],625,9189,Agent 1 avg. pnl/hand,0.004353
[A],625,9189,Agent 2 avg. pnl/hand,-0.003102
[A],625,9189,Agent 3 avg. pnl/hand,-0.008815
[A],625,9190,Agent 1 avg. pnl/hand,0.004461
[A],625,9190,Agent 2 avg. pnl/hand,-0.002884
[A],625,9190,Agent 3 avg. pnl/hand,-0.008596
[A],625,9191,Agent 1 avg. pnl/hand,0.004570
[A],625,9191,Agent 2 avg. pnl/hand,-0.003101
[A],625,9191,Agent 3 avg. pnl/hand,-0.008432
[A],625,9192,Agent 1 avg. pnl/hand,0.004678
[A],625,9192,Agent 2 avg. pnl/hand,-0.003209
[A],625,9192,Agent 3 avg. pnl/hand,-0.008540
[A],625,9193,Agent 1 avg. pnl/hand,0.004569
[A],625,9193,Agent 2 avg. pnl/hand,-0.003318
[A],625,9193,Agent 3 avg. pnl/hand,-0.008648
[A],625,9194,Agent 1 avg. pnl/hand,0.004677
[A],625,9194,Agent 2 avg. pnl/hand,-0.003209
[A],625,9194,Agent 3 avg. pnl/hand,-0.008538
[E],625,9195,Shoe Completed,
[A],626,9195,Agent 1 avg. pnl/hand,0.004785
[A],626,9195,Agent 2 avg. pnl/hand,-0.003317
[A],626,9195,Agent 3 avg. pnl/hand,-0.008646
[A],626,9196,Agent 1 avg. pnl/hand,0.004676
[A],626,9196,Agent 2 avg. pnl/hand,-0.003425
[A],626,9196,Agent 3 avg. pnl/hand,-0.008754
[A],626,9197,Agent 1 avg. pnl/hand,0.004784
[A],626,9197,Agent 2 avg. pnl/hand,-0.003316
[A],626,9197,Agent 3 avg. pnl/hand,-0.008807
[A],626,9198,Agent 1 avg. pnl/hand,0.004675
[A],626,9198,Agent 2 avg. pnl/hand,-0.003425
[A],626,9198,Agent 3 avg. pnl/hand,-0.008915
[A],626,9199,Agent 1 avg. pnl/hand,0.004783
[A],626,9199,Agent 2 avg. pnl/hand,-0.003316
[A],626,9199,Agent 3 avg. pnl/hand,-0.008697
[A],626,9200,Agent 1 avg. pnl/hand,0.004565
[A],626,9200,Agent 2 avg. pnl/hand,-0.003370
[A],626,9200,Agent 3 avg. pnl/hand,-0.008913
[A],626,9201,Agent 1 avg. pnl/hand,0.004673
[A],626,9201,Agent 2 avg. pnl/hand,-0.003478
[A],626,9201,Agent 3 avg. pnl/hand,-0.008803
[A],626,9202,Agent 1 avg. pnl/hand,0.004564
[A],626,9202,Agent 2 avg. pnl/hand,-0.003532
[A],626,9202,Agent 3 avg. pnl/hand,-0.008857
[A],626,9203,Agent 1 avg. pnl/hand,0.004455
[A],626,9203,Agent 2 avg. pnl/hand,-0.003586
[A],626,9203,Agent 3 avg. pnl/hand,-0.008747
[A],626,9204,Agent 1 avg. pnl/hand,0.004346
[A],626,9204,Agent 2 avg. pnl/hand,-0.003585
[A],626,9204,Agent 3 avg. pnl/hand,-0.008801
[A],626,9205,Agent 1 avg. pnl/hand,0.004454
[A],626,9205,Agent 2 avg. pnl/hand,-0.003639
[A],626,9205,Agent 3 avg. pnl/hand,-0.008691
[A],626,9206,Agent 1 avg. pnl/hand,0.004399
[A],626,9206,Agent 2 avg. pnl/hand,-0.003748
[A],626,9206,Agent 3 avg. pnl/hand,-0.008744
[A],626,9207,Agent 1 avg. pnl/hand,0.004507
[A],626,9207,Agent 2 avg. pnl/hand,-0.003639
[A],626,9207,Agent 3 avg. pnl/hand,-0.008852
[A],626,9208,Agent 1 avg. pnl/hand,0.004398
[A],626,9208,Agent 2 avg. pnl/hand,-0.003747
[A],626,9208,Agent 3 avg. pnl/hand,-0.008960
[A],626,9209,Agent 1 avg. pnl/hand,0.004506
[A],626,9209,Agent 2 avg. pnl/hand,-0.003638
[A],626,9209,Agent 3 avg. pnl/hand,-0.008796
[E],626,9210,Shoe Completed,
[A],627,9210,Agent 1 avg. pnl/hand,0.004397
[A],627,9210,Agent 2 avg. pnl/hand,-0.003420
[A],627,9210,Agent 3 avg. pnl/hand,-0.008686
[A],627,9211,Agent 1 avg. pnl/hand,0.004288
[A],627,9211,Agent 2 avg. pnl/hand,-0.003474
[A],627,9211,Agent 3 avg. pnl/hand,-0.008902
[A],627,9212,Agent 1 avg. pnl/hand,0.004179
[A],627,9212,Agent 2 avg. pnl/hand,-0.003582
[A],627,9212,Agent 3 avg. pnl/hand,-0.009010
[A],627,9213,Agent 1 avg. pnl/hand,0.004287
[A],627,9213,Agent 2 avg. pnl/hand,-0.003473
[A],627,9213,Agent 3 avg. pnl/hand,-0.008900
[A],627,9214,Agent 1 avg. pnl/hand,0.004178
[A],627,9214,Agent 2 avg. pnl/hand,-0.003690
[A],627,9214,Agent 3 avg. pnl/hand,-0.008520
[A],627,9215,Agent 1 avg. pnl/hand,0.004069
[A],627,9215,Agent 2 avg. pnl/hand,-0.003798
[A],627,9215,Agent 3 avg. pnl/hand,-0.008519
[A],627,9216,Agent 1 avg. pnl/hand,0.004286
[A],627,9216,Agent 2 avg. pnl/hand,-0.003798
[A],627,9216,Agent 3 avg. pnl/hand,-0.008518
[A],627,9217,Agent 1 avg. pnl/hand,0.004394
[A],627,9217,Agent 2 avg. pnl/hand,-0.003580
[A],627,9217,Agent 3 avg. pnl/hand,-0.008408
[A],627,9218,Agent 1 avg. pnl/hand,0.004502
[A],627,9218,Agent 2 avg. pnl/hand,-0.003471
[A],627,9218,Agent 3 avg. pnl/hand,-0.008299
[A],627,9219,Agent 1 avg. pnl/hand,0.004719
[A],627,9219,Agent 2 avg. pnl/hand,-0.003363
[A],627,9219,Agent 3 avg. pnl/hand,-0.008407
[A],627,9220,Agent 1 avg. pnl/hand,0.004826
[A],627,9220,Agent 2 avg. pnl/hand,-0.003362
[A],627,9220,Agent 3 avg. pnl/hand,-0.008406
[A],627,9221,Agent 1 avg. pnl/hand,0.004609
[A],627,9221,Agent 2 avg. pnl/hand,-0.003470
[A],627,9221,Agent 3 avg. pnl/hand,-0.008459
[A],627,9222,Agent 1 avg. pnl/hand,0.004554
[A],627,9222,Agent 2 avg. pnl/hand,-0.003307
[A],627,9222,Agent 3 avg. pnl/hand,-0.008566
[A],627,9223,Agent 1 avg. pnl/hand,0.004445
[A],627,9223,Agent 2 avg. pnl/hand,-0.003199
[A],627,9223,Agent 3 avg. pnl/hand,-0.008566
[A],627,9224,Agent 1 avg. pnl/hand,0.004662
[A],627,9224,Agent 2 avg. pnl/hand,-0.003307
[A],627,9224,Agent 3 avg. pnl/hand,-0.008673
[E],627,9225,Shoe Completed,
[A],628,9225,Agent 1 avg. pnl/hand,0.004770
[A],628,9225,Agent 2 avg. pnl/hand,-0.003198
[A],628,9225,Agent 3 avg. pnl/hand,-0.008564
[A],628,9226,Agent 1 avg. pnl/hand,0.004715
[A],628,9226,Agent 2 avg. pnl/hand,-0.003089
[A],628,9226,Agent 3 avg. pnl/hand,-0.008671
[A],628,9227,Agent 1 avg. pnl/hand,0.004606
[A],628,9227,Agent 2 avg. pnl/hand,-0.003143
[A],628,9227,Agent 3 avg. pnl/hand,-0.008887
[A],628,9228,Agent 1 avg. pnl/hand,0.004497
[A],628,9228,Agent 2 avg. pnl/hand,-0.003197
[A],628,9228,Agent 3 avg. pnl/hand,-0.008940
[A],628,9229,Agent 1 avg. pnl/hand,0.004280
