Source,ShoeNum,TableNum,Context,Detail
[A],831,12226,Agent 3 avg. pnl/hand,0.005480
[A],831,12227,Agent 1 avg. pnl/hand,-0.003926
[A],831,12227,Agent 2 avg. pnl/hand,-0.001104
[A],831,12227,Agent 3 avg. pnl/hand,0.005561
[A],831,12228,Agent 1 avg. pnl/hand,-0.003844
[A],831,12228,Agent 2 avg. pnl/hand,-0.001186
[A],831,12228,Agent 3 avg. pnl/hand,0.005479
[A],831,12229,Agent 1 avg. pnl/hand,-0.003884
[A],831,12229,Agent 2 avg. pnl/hand,-0.001227
[A],831,12229,Agent 3 avg. pnl/hand,0.005601
[A],831,12230,Agent 1 avg. pnl/hand,-0.003925
[A],831,12230,Agent 2 avg. pnl/hand,-0.001267
[A],831,12230,Agent 3 avg. pnl/hand,0.005519
[E],831,12231,Shoe Completed,
[A],832,12231,Agent 1 avg. pnl/hand,-0.004006
[A],832,12231,Agent 2 avg. pnl/hand,-0.001431
[A],832,12231,Agent 3 avg. pnl/hand,0.005519
[A],832,12232,Agent 1 avg. pnl/hand,-0.004088
[A],832,12232,Agent 2 avg. pnl/hand,-0.001512
[A],832,12232,Agent 3 avg. pnl/hand,0.005518
[A],832,12233,Agent 1 avg. pnl/hand,-0.004006
[A],832,12233,Agent 2 avg. pnl/hand,-0.001431
[A],832,12233,Agent 3 avg. pnl/hand,0.005436
[A],832,12234,Agent 1 avg. pnl/hand,-0.003923
[A],832,12234,Agent 2 avg. pnl/hand,-0.001349
[A],832,12234,Agent 3 avg. pnl/hand,0.005640
[A],832,12235,Agent 1 avg. pnl/hand,-0.004087
[A],832,12235,Agent 2 avg. pnl/hand,-0.001430
[A],832,12235,Agent 3 avg. pnl/hand,0.005762
[A],832,12236,Agent 1 avg. pnl/hand,-0.004168
[A],832,12236,Agent 2 avg. pnl/hand,-0.001267
[A],832,12236,Agent 3 avg. pnl/hand,0.005925
[A],832,12237,Agent 1 avg. pnl/hand,-0.004209
[A],832,12237,Agent 2 avg. pnl/hand,-0.001185
[A],832,12237,Agent 3 avg. pnl/hand,0.006006
[A],832,12238,Agent 1 avg. pnl/hand,-0.004249
[A],832,12238,Agent 2 avg. pnl/hand,-0.001267
[A],832,12238,Agent 3 avg. pnl/hand,0.005924
[A],832,12239,Agent 1 avg. pnl/hand,-0.004167
[A],832,12239,Agent 2 avg. pnl/hand,-0.001348
[A],832,12239,Agent 3 avg. pnl/hand,0.005760
[A],832,12240,Agent 1 avg. pnl/hand,-0.004085
[A],832,12240,Agent 2 avg. pnl/hand,-0.001430
[A],832,12240,Agent 3 avg. pnl/hand,0.005760
[A],832,12241,Agent 1 avg. pnl/hand,-0.004125
[A],832,12241,Agent 2 avg. pnl/hand,-0.001348
[A],832,12241,Agent 3 avg. pnl/hand,0.005678
[A],832,12242,Agent 1 avg. pnl/hand,-0.004207
[A],832,12242,Agent 2 avg. pnl/hand,-0.001430
[A],832,12242,Agent 3 avg. pnl/hand,0.005595
[A],832,12243,Agent 1 avg. pnl/hand,-0.004288
[A],832,12243,Agent 2 avg. pnl/hand,-0.001511
[A],832,12243,Agent 3 avg. pnl/hand,0.005432
[A],832,12244,Agent 1 avg. pnl/hand,-0.004451
[A],832,12244,Agent 2 avg. pnl/hand,-0.001429
[A],832,12244,Agent 3 avg. pnl/hand,0.005554
[A],832,12245,Agent 1 avg. pnl/hand,-0.004492
[A],832,12245,Agent 2 avg. pnl/hand,-0.001347
[A],832,12245,Agent 3 avg. pnl/hand,0.005512
[E],832,12246,Shoe Completed,
[A],833,12246,Agent 1 avg. pnl/hand,-0.004573
[A],833,12246,Agent 2 avg. pnl/hand,-0.001429
[A],833,12246,Agent 3 avg. pnl/hand,0.005471
[A],833,12247,Agent 1 avg. pnl/hand,-0.004573
[A],833,12247,Agent 2 avg. pnl/hand,-0.001306
[A],833,12247,Agent 3 avg. pnl/hand,0.005389
[A],833,12248,Agent 1 avg. pnl/hand,-0.004572
[A],833,12248,Agent 2 avg. pnl/hand,-0.001388
[A],833,12248,Agent 3 avg. pnl/hand,0.005307
[A],833,12249,Agent 1 avg. pnl/hand,-0.004490
[A],833,12249,Agent 2 avg. pnl/hand,-0.001306
[A],833,12249,Agent 3 avg. pnl/hand,0.005470
[A],833,12250,Agent 1 avg. pnl/hand,-0.004571
[A],833,12250,Agent 2 avg. pnl/hand,-0.001388
[A],833,12250,Agent 3 avg. pnl/hand,0.005388
[A],833,12251,Agent 1 avg. pnl/hand,-0.004653
[A],833,12251,Agent 2 avg. pnl/hand,-0.001388
[A],833,12251,Agent 3 avg. pnl/hand,0.005347
[A],833,12252,Agent 1 avg. pnl/hand,-0.004652
[A],833,12252,Agent 2 avg. pnl/hand,-0.001388
[A],833,12252,Agent 3 avg. pnl/hand,0.005264
[A],833,12253,Agent 1 avg. pnl/hand,-0.004734
[A],833,12253,Agent 2 avg. pnl/hand,-0.001469
[A],833,12253,Agent 3 avg. pnl/hand,0.005386
[A],833,12254,Agent 1 avg. pnl/hand,-0.004815
[A],833,12254,Agent 2 avg. pnl/hand,-0.001551
[A],833,12254,Agent 3 avg. pnl/hand,0.005223
[A],833,12255,Agent 1 avg. pnl/hand,-0.004896
[A],833,12255,Agent 2 avg. pnl/hand,-0.001632
[A],833,12255,Agent 3 avg. pnl/hand,0.005141
[A],833,12256,Agent 1 avg. pnl/hand,-0.004732
[A],833,12256,Agent 2 avg. pnl/hand,-0.001713
[A],833,12256,Agent 3 avg. pnl/hand,0.005222
[A],833,12257,Agent 1 avg. pnl/hand,-0.004732
[A],833,12257,Agent 2 avg. pnl/hand,-0.001795
[A],833,12257,Agent 3 avg. pnl/hand,0.005140
[A],833,12258,Agent 1 avg. pnl/hand,-0.004813
[A],833,12258,Agent 2 avg. pnl/hand,-0.001958
[A],833,12258,Agent 3 avg. pnl/hand,0.005099
[A],833,12259,Agent 1 avg. pnl/hand,-0.004894
[A],833,12259,Agent 2 avg. pnl/hand,-0.002039
[A],833,12259,Agent 3 avg. pnl/hand,0.005017
[A],833,12260,Agent 1 avg. pnl/hand,-0.004772
[A],833,12260,Agent 2 avg. pnl/hand,-0.001958
[A],833,12260,Agent 3 avg. pnl/hand,0.005098
[E],833,12261,Shoe Completed,
[A],834,12261,Agent 1 avg. pnl/hand,-0.004853
[A],834,12261,Agent 2 avg. pnl/hand,-0.001998
[A],834,12261,Agent 3 avg. pnl/hand,0.005261
[A],834,12262,Agent 1 avg. pnl/hand,-0.004934
[A],834,12262,Agent 2 avg. pnl/hand,-0.002080
[A],834,12262,Agent 3 avg. pnl/hand,0.005179
[A],834,12263,Agent 1 avg. pnl/hand,-0.005015
[A],834,12263,Agent 2 avg. pnl/hand,-0.001957
[A],834,12263,Agent 3 avg. pnl/hand,0.005097
[A],834,12264,Agent 1 avg. pnl/hand,-0.004933
[A],834,12264,Agent 2 avg. pnl/hand,-0.001998
[A],834,12264,Agent 3 avg. pnl/hand,0.005096
[A],834,12265,Agent 1 avg. pnl/hand,-0.005014
[A],834,12265,Agent 2 avg. pnl/hand,-0.002079
[A],834,12265,Agent 3 avg. pnl/hand,0.005177
[A],834,12266,Agent 1 avg. pnl/hand,-0.004851
[A],834,12266,Agent 2 avg. pnl/hand,-0.001957
[A],834,12266,Agent 3 avg. pnl/hand,0.005340
[A],834,12267,Agent 1 avg. pnl/hand,-0.004932
[A],834,12267,Agent 2 avg. pnl/hand,-0.001793
[A],834,12267,Agent 3 avg. pnl/hand,0.005258
[A],834,12268,Agent 1 avg. pnl/hand,-0.004850
[A],834,12268,Agent 2 avg. pnl/hand,-0.001834
[A],834,12268,Agent 3 avg. pnl/hand,0.005176
[A],834,12269,Agent 1 avg. pnl/hand,-0.004768
[A],834,12269,Agent 2 avg. pnl/hand,-0.001752
[A],834,12269,Agent 3 avg. pnl/hand,0.005257
[A],834,12270,Agent 1 avg. pnl/hand,-0.004849
[A],834,12270,Agent 2 avg. pnl/hand,-0.001915
[A],834,12270,Agent 3 avg. pnl/hand,0.005175
[A],834,12271,Agent 1 avg. pnl/hand,-0.004767
[A],834,12271,Agent 2 avg. pnl/hand,-0.001834
[A],834,12271,Agent 3 avg. pnl/hand,0.005256
[A],834,12272,Agent 1 avg. pnl/hand,-0.004808
[A],834,12272,Agent 2 avg. pnl/hand,-0.001752
[A],834,12272,Agent 3 avg. pnl/hand,0.005215
[A],834,12273,Agent 1 avg. pnl/hand,-0.004889
[A],834,12273,Agent 2 avg. pnl/hand,-0.001793
[A],834,12273,Agent 3 avg. pnl/hand,0.005296
[A],834,12274,Agent 1 avg. pnl/hand,-0.004929
[A],834,12274,Agent 2 avg. pnl/hand,-0.001792
[A],834,12274,Agent 3 avg. pnl/hand,0.005255
[A],834,12275,Agent 1 avg. pnl/hand,-0.004969
[A],834,12275,Agent 2 avg. pnl/hand,-0.001833
[A],834,12275,Agent 3 avg. pnl/hand,0.005214
[A],834,12276,Agent 1 avg. pnl/hand,-0.005010
[A],834,12276,Agent 2 avg. pnl/hand,-0.001914
[A],834,12276,Agent 3 avg. pnl/hand,0.005213
[E],834,12277,Shoe Completed,
[A],835,12277,Agent 1 avg. pnl/hand,-0.005009
[A],835,12277,Agent 2 avg. pnl/hand,-0.001833
[A],835,12277,Agent 3 avg. pnl/hand,0.005294
[A],835,12278,Agent 1 avg. pnl/hand,-0.004928
[A],835,12278,Agent 2 avg. pnl/hand,-0.001751
[A],835,12278,Agent 3 avg. pnl/hand,0.005457
[A],835,12279,Agent 1 avg. pnl/hand,-0.005009
[A],835,12279,Agent 2 avg. pnl/hand,-0.001670
[A],835,12279,Agent 3 avg. pnl/hand,0.005538
[A],835,12280,Agent 1 avg. pnl/hand,-0.004886
[A],835,12280,Agent 2 avg. pnl/hand,-0.001832
[A],835,12280,Agent 3 avg. pnl/hand,0.005456
[A],835,12281,Agent 1 avg. pnl/hand,-0.004763
[A],835,12281,Agent 2 avg. pnl/hand,-0.001914
[A],835,12281,Agent 3 avg. pnl/hand,0.005700
[A],835,12282,Agent 1 avg. pnl/hand,-0.004926
[A],835,12282,Agent 2 avg. pnl/hand,-0.001995
[A],835,12282,Agent 3 avg. pnl/hand,0.005537
[A],835,12283,Agent 1 avg. pnl/hand,-0.004926
[A],835,12283,Agent 2 avg. pnl/hand,-0.002076
[A],835,12283,Agent 3 avg. pnl/hand,0.005455
[A],835,12284,Agent 1 avg. pnl/hand,-0.004966
[A],835,12284,Agent 2 avg. pnl/hand,-0.001994
[A],835,12284,Agent 3 avg. pnl/hand,0.005536
[A],835,12285,Agent 1 avg. pnl/hand,-0.004965
[A],835,12285,Agent 2 avg. pnl/hand,-0.002076
[A],835,12285,Agent 3 avg. pnl/hand,0.005454
[A],835,12286,Agent 1 avg. pnl/hand,-0.004884
[A],835,12286,Agent 2 avg. pnl/hand,-0.002076
[A],835,12286,Agent 3 avg. pnl/hand,0.005413
[A],835,12287,Agent 1 avg. pnl/hand,-0.004883
[A],835,12287,Agent 2 avg. pnl/hand,-0.002238
[A],835,12287,Agent 3 avg. pnl/hand,0.005331
[A],835,12288,Agent 1 avg. pnl/hand,-0.004801
[A],835,12288,Agent 2 avg. pnl/hand,-0.002279
[A],835,12288,Agent 3 avg. pnl/hand,0.005330
[A],835,12289,Agent 1 avg. pnl/hand,-0.004882
[A],835,12289,Agent 2 avg. pnl/hand,-0.002360
[A],835,12289,Agent 3 avg. pnl/hand,0.005411
[A],835,12290,Agent 1 avg. pnl/hand,-0.004801
[A],835,12290,Agent 2 avg. pnl/hand,-0.002441
[A],835,12290,Agent 3 avg. pnl/hand,0.005492
[A],835,12291,Agent 1 avg. pnl/hand,-0.004882
[A],835,12291,Agent 2 avg. pnl/hand,-0.002522
[A],835,12291,Agent 3 avg. pnl/hand,0.005492
[E],835,12292,Shoe Completed,
[A],836,12292,Agent 1 avg. pnl/hand,-0.004881
[A],836,12292,Agent 2 avg. pnl/hand,-0.002603
[A],836,12292,Agent 3 avg. pnl/hand,0.005532
[A],836,12293,Agent 1 avg. pnl/hand,-0.004799
[A],836,12293,Agent 2 avg. pnl/hand,-0.002684
[A],836,12293,Agent 3 avg. pnl/hand,0.005491
[A],836,12294,Agent 1 avg. pnl/hand,-0.004880
[A],836,12294,Agent 2 avg. pnl/hand,-0.002847
[A],836,12294,Agent 3 avg. pnl/hand,0.005409
[A],836,12295,Agent 1 avg. pnl/hand,-0.004880
[A],836,12295,Agent 2 avg. pnl/hand,-0.002765
[A],836,12295,Agent 3 avg. pnl/hand,0.005409
[A],836,12296,Agent 1 avg. pnl/hand,-0.004920
[A],836,12296,Agent 2 avg. pnl/hand,-0.002684
[A],836,12296,Agent 3 avg. pnl/hand,0.005368
[A],836,12297,Agent 1 avg. pnl/hand,-0.005001
[A],836,12297,Agent 2 avg. pnl/hand,-0.002602
[A],836,12297,Agent 3 avg. pnl/hand,0.005286
[A],836,12298,Agent 1 avg. pnl/hand,-0.005041
[A],836,12298,Agent 2 avg. pnl/hand,-0.002643
[A],836,12298,Agent 3 avg. pnl/hand,0.005204
[A],836,12299,Agent 1 avg. pnl/hand,-0.005122
[A],836,12299,Agent 2 avg. pnl/hand,-0.002642
[A],836,12299,Agent 3 avg. pnl/hand,0.005122
[A],836,12300,Agent 1 avg. pnl/hand,-0.005203
[A],836,12300,Agent 2 avg. pnl/hand,-0.002520
[A],836,12300,Agent 3 avg. pnl/hand,0.005041
[A],836,12301,Agent 1 avg. pnl/hand,-0.005122
[A],836,12301,Agent 2 avg. pnl/hand,-0.002601
[A],836,12301,Agent 3 avg. pnl/hand,0.004959
[A],836,12302,Agent 1 avg. pnl/hand,-0.004999
[A],836,12302,Agent 2 avg. pnl/hand,-0.002682
[A],836,12302,Agent 3 avg. pnl/hand,0.005121
[A],836,12303,Agent 1 avg. pnl/hand,-0.005039
[A],836,12303,Agent 2 avg. pnl/hand,-0.002764
[A],836,12303,Agent 3 avg. pnl/hand,0.005039
[A],836,12304,Agent 1 avg. pnl/hand,-0.005120
[A],836,12304,Agent 2 avg. pnl/hand,-0.002845
[A],836,12304,Agent 3 avg. pnl/hand,0.004958
[A],836,12305,Agent 1 avg. pnl/hand,-0.005201
[A],836,12305,Agent 2 avg. pnl/hand,-0.002763
[A],836,12305,Agent 3 avg. pnl/hand,0.004876
[E],836,12306,Shoe Completed,
[A],837,12306,Agent 1 avg. pnl/hand,-0.005119
[A],837,12306,Agent 2 avg. pnl/hand,-0.002641
[A],837,12306,Agent 3 avg. pnl/hand,0.004794
[A],837,12307,Agent 1 avg. pnl/hand,-0.004997
[A],837,12307,Agent 2 avg. pnl/hand,-0.002722
[A],837,12307,Agent 3 avg. pnl/hand,0.004713
[A],837,12308,Agent 1 avg. pnl/hand,-0.004916
[A],837,12308,Agent 2 avg. pnl/hand,-0.002641
[A],837,12308,Agent 3 avg. pnl/hand,0.004794
[A],837,12309,Agent 1 avg. pnl/hand,-0.004956
[A],837,12309,Agent 2 avg. pnl/hand,-0.002722
[A],837,12309,Agent 3 avg. pnl/hand,0.004712
[A],837,12310,Agent 1 avg. pnl/hand,-0.004874
[A],837,12310,Agent 2 avg. pnl/hand,-0.002600
[A],837,12310,Agent 3 avg. pnl/hand,0.004793
[A],837,12311,Agent 1 avg. pnl/hand,-0.004792
[A],837,12311,Agent 2 avg. pnl/hand,-0.002640
[A],837,12311,Agent 3 avg. pnl/hand,0.004752
[A],837,12312,Agent 1 avg. pnl/hand,-0.004711
[A],837,12312,Agent 2 avg. pnl/hand,-0.002558
[A],837,12312,Agent 3 avg. pnl/hand,0.004833
[A],837,12313,Agent 1 avg. pnl/hand,-0.004792
[A],837,12313,Agent 2 avg. pnl/hand,-0.002477
[A],837,12313,Agent 3 avg. pnl/hand,0.004914
[A],837,12314,Agent 1 avg. pnl/hand,-0.004954
[A],837,12314,Agent 2 avg. pnl/hand,-0.002558
[A],837,12314,Agent 3 avg. pnl/hand,0.004832
[A],837,12315,Agent 1 avg. pnl/hand,-0.005035
[A],837,12315,Agent 2 avg. pnl/hand,-0.002639
[A],837,12315,Agent 3 avg. pnl/hand,0.004750
[A],837,12316,Agent 1 avg. pnl/hand,-0.004953
[A],837,12316,Agent 2 avg. pnl/hand,-0.002558
[A],837,12316,Agent 3 avg. pnl/hand,0.004912
[A],837,12317,Agent 1 avg. pnl/hand,-0.004993
[A],837,12317,Agent 2 avg. pnl/hand,-0.002639
[A],837,12317,Agent 3 avg. pnl/hand,0.004871
[A],837,12318,Agent 1 avg. pnl/hand,-0.005155
[A],837,12318,Agent 2 avg. pnl/hand,-0.002720
[A],837,12318,Agent 3 avg. pnl/hand,0.004790
[A],837,12319,Agent 1 avg. pnl/hand,-0.005073
[A],837,12319,Agent 2 avg. pnl/hand,-0.002638
[A],837,12319,Agent 3 avg. pnl/hand,0.004708
[A],837,12320,Agent 1 avg. pnl/hand,-0.005114
[A],837,12320,Agent 2 avg. pnl/hand,-0.002679
[A],837,12320,Agent 3 avg. pnl/hand,0.004789
[E],837,12321,Shoe Completed,
[A],838,12321,Agent 1 avg. pnl/hand,-0.005113
[A],838,12321,Agent 2 avg. pnl/hand,-0.002760
[A],838,12321,Agent 3 avg. pnl/hand,0.004870
[A],838,12322,Agent 1 avg. pnl/hand,-0.005194
[A],838,12322,Agent 2 avg. pnl/hand,-0.002759
[A],838,12322,Agent 3 avg. pnl/hand,0.004950
[A],838,12323,Agent 1 avg. pnl/hand,-0.005356
[A],838,12323,Agent 2 avg. pnl/hand,-0.002840
[A],838,12323,Agent 3 avg. pnl/hand,0.005031
[A],838,12324,Agent 1 avg. pnl/hand,-0.005396
[A],838,12324,Agent 2 avg. pnl/hand,-0.002921
[A],838,12324,Agent 3 avg. pnl/hand,0.005031
[A],838,12325,Agent 1 avg. pnl/hand,-0.005477
[A],838,12325,Agent 2 avg. pnl/hand,-0.003002
[A],838,12325,Agent 3 avg. pnl/hand,0.004990
[A],838,12326,Agent 1 avg. pnl/hand,-0.005476
[A],838,12326,Agent 2 avg. pnl/hand,-0.003083
[A],838,12326,Agent 3 avg. pnl/hand,0.005071
[A],838,12327,Agent 1 avg. pnl/hand,-0.005354
[A],838,12327,Agent 2 avg. pnl/hand,-0.003164
[A],838,12327,Agent 3 avg. pnl/hand,0.005030
[A],838,12328,Agent 1 avg. pnl/hand,-0.005273
[A],838,12328,Agent 2 avg. pnl/hand,-0.003082
[A],838,12328,Agent 3 avg. pnl/hand,0.005110
[A],838,12329,Agent 1 avg. pnl/hand,-0.005353
[A],838,12329,Agent 2 avg. pnl/hand,-0.003163
[A],838,12329,Agent 3 avg. pnl/hand,0.005029
[A],838,12330,Agent 1 avg. pnl/hand,-0.005272
[A],838,12330,Agent 2 avg. pnl/hand,-0.003244
[A],838,12330,Agent 3 avg. pnl/hand,0.005109
[A],838,12331,Agent 1 avg. pnl/hand,-0.005312
[A],838,12331,Agent 2 avg. pnl/hand,-0.003163
[A],838,12331,Agent 3 avg. pnl/hand,0.005190
[A],838,12332,Agent 1 avg. pnl/hand,-0.005230
[A],838,12332,Agent 2 avg. pnl/hand,-0.003081
[A],838,12332,Agent 3 avg. pnl/hand,0.005352
[A],838,12333,Agent 1 avg. pnl/hand,-0.005270
[A],838,12333,Agent 2 avg. pnl/hand,-0.003000
[A],838,12333,Agent 3 avg. pnl/hand,0.005270
[A],838,12334,Agent 1 avg. pnl/hand,-0.005108
[A],838,12334,Agent 2 avg. pnl/hand,-0.002838
[A],838,12334,Agent 3 avg. pnl/hand,0.005432
[A],838,12335,Agent 1 avg. pnl/hand,-0.005026
[A],838,12335,Agent 2 avg. pnl/hand,-0.002756
[A],838,12335,Agent 3 avg. pnl/hand,0.005594
[E],838,12336,Shoe Completed,
[A],839,12336,Agent 1 avg. pnl/hand,-0.004945
[A],839,12336,Agent 2 avg. pnl/hand,-0.002675
[A],839,12336,Agent 3 avg. pnl/hand,0.005674
[A],839,12337,Agent 1 avg. pnl/hand,-0.004782
[A],839,12337,Agent 2 avg. pnl/hand,-0.002756
[A],839,12337,Agent 3 avg. pnl/hand,0.005593
[A],839,12338,Agent 1 avg. pnl/hand,-0.004701
[A],839,12338,Agent 2 avg. pnl/hand,-0.002837
[A],839,12338,Agent 3 avg. pnl/hand,0.005714
[A],839,12339,Agent 1 avg. pnl/hand,-0.004538
[A],839,12339,Agent 2 avg. pnl/hand,-0.002674
[A],839,12339,Agent 3 avg. pnl/hand,0.005876
[A],839,12340,Agent 1 avg. pnl/hand,-0.004376
[A],839,12340,Agent 2 avg. pnl/hand,-0.002512
[A],839,12340,Agent 3 avg. pnl/hand,0.006037
[A],839,12341,Agent 1 avg. pnl/hand,-0.004214
[A],839,12341,Agent 2 avg. pnl/hand,-0.002593
[A],839,12341,Agent 3 avg. pnl/hand,0.006118
[A],839,12342,Agent 1 avg. pnl/hand,-0.004254
[A],839,12342,Agent 2 avg. pnl/hand,-0.002674
[A],839,12342,Agent 3 avg. pnl/hand,0.005955
[A],839,12343,Agent 1 avg. pnl/hand,-0.004172
[A],839,12343,Agent 2 avg. pnl/hand,-0.002755
[A],839,12343,Agent 3 avg. pnl/hand,0.006076
[A],839,12344,Agent 1 avg. pnl/hand,-0.004172
[A],839,12344,Agent 2 avg. pnl/hand,-0.002916
[A],839,12344,Agent 3 avg. pnl/hand,0.005995
[A],839,12345,Agent 1 avg. pnl/hand,-0.004212
[A],839,12345,Agent 2 avg. pnl/hand,-0.002957
[A],839,12345,Agent 3 avg. pnl/hand,0.005954
[A],839,12346,Agent 1 avg. pnl/hand,-0.004374
[A],839,12346,Agent 2 avg. pnl/hand,-0.002794
[A],839,12346,Agent 3 avg. pnl/hand,0.005953
[A],839,12347,Agent 1 avg. pnl/hand,-0.004293
[A],839,12347,Agent 2 avg. pnl/hand,-0.002713
[A],839,12347,Agent 3 avg. pnl/hand,0.006034
[A],839,12348,Agent 1 avg. pnl/hand,-0.004171
[A],839,12348,Agent 2 avg. pnl/hand,-0.002713
[A],839,12348,Agent 3 avg. pnl/hand,0.006114
[A],839,12349,Agent 1 avg. pnl/hand,-0.004089
[A],839,12349,Agent 2 avg. pnl/hand,-0.002551
[A],839,12349,Agent 3 avg. pnl/hand,0.006276
[A],839,12350,Agent 1 avg. pnl/hand,-0.003968
[A],839,12350,Agent 2 avg. pnl/hand,-0.002470
[A],839,12350,Agent 3 avg. pnl/hand,0.006356
[A],839,12351,Agent 1 avg. pnl/hand,-0.003886
[A],839,12351,Agent 2 avg. pnl/hand,-0.002388
[A],839,12351,Agent 3 avg. pnl/hand,0.006275
[E],839,12352,Shoe Completed,
[A],840,12352,Agent 1 avg. pnl/hand,-0.003886
[A],840,12352,Agent 2 avg. pnl/hand,-0.002388
[A],840,12352,Agent 3 avg. pnl/hand,0.006234
[A],840,12353,Agent 1 avg. pnl/hand,-0.003805
[A],840,12353,Agent 2 avg. pnl/hand,-0.002307
[A],840,12353,Agent 3 avg. pnl/hand,0.006314
[A],840,12354,Agent 1 avg. pnl/hand,-0.003966
[A],840,12354,Agent 2 avg. pnl/hand,-0.002226
[A],840,12354,Agent 3 avg. pnl/hand,0.006233
[A],840,12355,Agent 1 avg. pnl/hand,-0.004047
[A],840,12355,Agent 2 avg. pnl/hand,-0.002307
[A],840,12355,Agent 3 avg. pnl/hand,0.006070
[A],840,12356,Agent 1 avg. pnl/hand,-0.004128
[A],840,12356,Agent 2 avg. pnl/hand,-0.002307
[A],840,12356,Agent 3 avg. pnl/hand,0.005989
[A],840,12357,Agent 1 avg. pnl/hand,-0.004046
[A],840,12357,Agent 2 avg. pnl/hand,-0.002225
[A],840,12357,Agent 3 avg. pnl/hand,0.006069
[A],840,12358,Agent 1 avg. pnl/hand,-0.003884
[A],840,12358,Agent 2 avg. pnl/hand,-0.002306
[A],840,12358,Agent 3 avg. pnl/hand,0.006028
[A],840,12359,Agent 1 avg. pnl/hand,-0.003803
[A],840,12359,Agent 2 avg. pnl/hand,-0.002225
[A],840,12359,Agent 3 avg. pnl/hand,0.006271
[A],840,12360,Agent 1 avg. pnl/hand,-0.003883
[A],840,12360,Agent 2 avg. pnl/hand,-0.002306
[A],840,12360,Agent 3 avg. pnl/hand,0.006189
[A],840,12361,Agent 1 avg. pnl/hand,-0.003802
[A],840,12361,Agent 2 avg. pnl/hand,-0.002225
[A],840,12361,Agent 3 avg. pnl/hand,0.006270
[A],840,12362,Agent 1 avg. pnl/hand,-0.003883
[A],840,12362,Agent 2 avg. pnl/hand,-0.002305
[A],840,12362,Agent 3 avg. pnl/hand,0.006269
[A],840,12363,Agent 1 avg. pnl/hand,-0.003963
[A],840,12363,Agent 2 avg. pnl/hand,-0.002386
[A],840,12363,Agent 3 avg. pnl/hand,0.006188
[A],840,12364,Agent 1 avg. pnl/hand,-0.004004
[A],840,12364,Agent 2 avg. pnl/hand,-0.002386
[A],840,12364,Agent 3 avg. pnl/hand,0.006106
[A],840,12365,Agent 1 avg. pnl/hand,-0.004084
[A],840,12365,Agent 2 avg. pnl/hand,-0.002467
[A],840,12365,Agent 3 avg. pnl/hand,0.006025
[A],840,12366,Agent 1 avg. pnl/hand,-0.004165
[A],840,12366,Agent 2 avg. pnl/hand,-0.002547
[A],840,12366,Agent 3 avg. pnl/hand,0.005944
[A],840,12367,Agent 1 avg. pnl/hand,-0.004205
[A],840,12367,Agent 2 avg. pnl/hand,-0.002588
[A],840,12367,Agent 3 avg. pnl/hand,0.005862
[E],840,12368,Shoe Completed,
[A],841,12368,Agent 1 avg. pnl/hand,-0.004124
[A],841,12368,Agent 2 avg. pnl/hand,-0.002506
[A],841,12368,Agent 3 avg. pnl/hand,0.005943
[A],841,12369,Agent 1 avg. pnl/hand,-0.004204
[A],841,12369,Agent 2 avg. pnl/hand,-0.002668
[A],841,12369,Agent 3 avg. pnl/hand,0.005781
[A],841,12370,Agent 1 avg. pnl/hand,-0.004285
[A],841,12370,Agent 2 avg. pnl/hand,-0.002749
[A],841,12370,Agent 3 avg. pnl/hand,0.005699
[A],841,12371,Agent 1 avg. pnl/hand,-0.004365
[A],841,12371,Agent 2 avg. pnl/hand,-0.002829
[A],841,12371,Agent 3 avg. pnl/hand,0.005699
[A],841,12372,Agent 1 avg. pnl/hand,-0.004284
[A],841,12372,Agent 2 avg. pnl/hand,-0.002748
[A],841,12372,Agent 3 avg. pnl/hand,0.005779
[A],841,12373,Agent 1 avg. pnl/hand,-0.004284
[A],841,12373,Agent 2 avg. pnl/hand,-0.002667
[A],841,12373,Agent 3 avg. pnl/hand,0.005860
[A],841,12374,Agent 1 avg. pnl/hand,-0.004122
[A],841,12374,Agent 2 avg. pnl/hand,-0.002586
[A],841,12374,Agent 3 avg. pnl/hand,0.006021
[A],841,12375,Agent 1 avg. pnl/hand,-0.004121
[A],841,12375,Agent 2 avg. pnl/hand,-0.002505
[A],841,12375,Agent 3 avg. pnl/hand,0.006182
[A],841,12376,Agent 1 avg. pnl/hand,-0.004202
[A],841,12376,Agent 2 avg. pnl/hand,-0.002586
[A],841,12376,Agent 3 avg. pnl/hand,0.006020
[A],841,12377,Agent 1 avg. pnl/hand,-0.004121
[A],841,12377,Agent 2 avg. pnl/hand,-0.002424
[A],841,12377,Agent 3 avg. pnl/hand,0.006100
[A],841,12378,Agent 1 avg. pnl/hand,-0.004201
[A],841,12378,Agent 2 avg. pnl/hand,-0.002504
[A],841,12378,Agent 3 avg. pnl/hand,0.006019
[A],841,12379,Agent 1 avg. pnl/hand,-0.004201
[A],841,12379,Agent 2 avg. pnl/hand,-0.002545
[A],841,12379,Agent 3 avg. pnl/hand,0.005937
[A],841,12380,Agent 1 avg. pnl/hand,-0.004079
[A],841,12380,Agent 2 avg. pnl/hand,-0.002544
[A],841,12380,Agent 3 avg. pnl/hand,0.005775
[A],841,12381,Agent 1 avg. pnl/hand,-0.003917
[A],841,12381,Agent 2 avg. pnl/hand,-0.002706
